Open_set	Set_(mathematics)
Line_(geometry)	Mathematics
Integer	Equation
Limit_of_a_sequence	Parity_(mathematics)
Focus_(geometry)	Perpendicular
Injective_function	Maxima_and_minima
Mathematical_analysis	Mathematics
Graph_of_a_function	Complex_number
Division_(mathematics)	Number
Change_of_variables	Equation
Ellipse	Line_(geometry)
Even_and_odd_functions	Multiplication
Cartesian_coordinate_system	Mathematics
Multiplicative_inverse	Interval_(mathematics)
Geometry	Transformation_(function)
Quadrant_(plane_geometry)	Graph_of_a_function
Quadratic_formula	Mathematics
Logarithm	Number
Solution_of_triangles	Triangle
Minor_(linear_algebra)	Binomial
Equation_solving	Complex_number
Circular_sector	Geometry
Imaginary_number	Real_number
Geometry	Mathematics
Complex_plane	Mathematics
Analytic_geometry	Cartesian_coordinate_system
Law_of_sines	Trigonometry
Quadratic_formula	Addition
Even_and_odd_functions	Parity_(mathematics)
Rectangle	Angle
Distributive_property	Addition
Subtraction	Equation
Addition	Exponentiation
Real_number	Sign_(mathematics)
Complex_number	Real_number
Geometry	Addition
Inverse_trigonometric_functions	Trigonometric_functions
Polar_coordinate_system	Plane_(geometry)
Division_(mathematics)	Mathematics
Real_number	Position_(vector)
Empty_sum	Mathematics
Perpendicular	Spherical_law_of_cosines
Inverse_trigonometric_functions	Mathematics
Differential_equation	Equation
Integer	Unit_circle
Domain_of_a_function	Even_and_odd_functions
Logarithm	Base_(exponentiation)
Cartesian_coordinate_system	Distance
Real_number	Integer
Homogeneous_polynomial	Arithmetic
Division_(mathematics)	Addition
Polar_coordinate_system	Number
Empty_sum	Addition
Product_(mathematics)	Arithmetic
Cartesian_coordinate_system	Graph_of_a_function
Inequality_(mathematics)	Division_(mathematics)
Quadratic_formula	Equality_(mathematics)
Triangle	Mathematics
Limit_(mathematics)	Range_(mathematics)
Equation	Line_(geometry)
Real_number	Algebraic_expression
Quadratic_formula	Polynomial
Binary_logarithm	Number
Multiplicative_inverse	Complex_number
Law_of_sines	Triangle
Work_(physics)	Scalar_multiplication
Mathematical_proof	Real_number
Common_logarithm	Base_(exponentiation)
Fundamental_theorem_of_algebra	Prime_number
Common_logarithm	Mathematics
Linear_inequality	Linear_equation
Chord_(geometry)	Circle
Rational_number	Circle
Common_logarithm	Logarithm
Complex_number	Rationalisation_(mathematics)
Limit_of_a_sequence	Range_(mathematics)
Simple_harmonic_motion	Periodic_function
Polar_coordinate_system	Mathematics
Division_(mathematics)	Polynomial
Circle	Law_of_sines
Linear_inequality	Equation
Binomial_theorem	Arithmetic
Binary_logarithm	Base_(exponentiation)
Commutative_property	Associative_property
Binary_logarithm	Mathematics
Plane_curve	Mathematics
Polynomial	Number
Binary_logarithm	Addition
Polynomial_long_division	Asymptote
Summation	Binomial
Cartesian_coordinate_system	Real_number
Zero_of_a_function	Prime_number
Distributive_property	Real_number
Subtraction	Commutative_property
Integer	Negative_number
Curve	Line_(geometry)
Inverse_trigonometric_functions	Function_(mathematics)
Algebraic_expression	Multiplication
Nth_root	Rational_number
Circular_sector	Curve
Imaginary_number	Complex_number
Integer	Union_(set_theory)
Analytic_geometry	Circle
Ellipse	Mathematics
Function_(mathematics)	Floor_and_ceiling_functions
Polynomial_long_division	Partial_fraction_decomposition
Geometry	Symmetry
E_(mathematical_constant)	Complex_number
Vector_(mathematics_and_physics)	Matrix_(mathematics)
Area	Law_of_sines
Function_(mathematics)	Integer
Closed_set	Union_(set_theory)
Identity_(mathematics)	Sine
Subtraction	Negative_number
Origin_(mathematics)	Point_(geometry)
Complex_number	Unit_circle
Equation	Number
Product_topology	Arithmetic
Limit_of_a_function	Calculus
Equation_solving	Integer
Triangular_matrix	Matrix_(mathematics)
Natural_number	Function_composition
Unit_circle	Geometry
Formula	Arithmetic
Common_logarithm	Real_number
Cylinder_(geometry)	Line_(geometry)
Square_(algebra)	Algebra
Cone	Curve
Scalar_multiplication	Scalar_(mathematics)
Angle	Minute_and_second_of_arc
Closed_set	Rational_number
Cartesian_coordinate_system	Equation
Real_number	Binomial_theorem
Conic_section	Semi-minor_axis
Rational_root_theorem	Mathematics
Interval_(mathematics)	Piecewise
Geometry	Equation
Minor_(linear_algebra)	Matrix_(mathematics)
Descartes'_rule_of_signs	Integer
Scientific_notation	Common_logarithm
Multiplicative_inverse	Integer
Natural_number	Logarithm
Rational_root_theorem	Addition
Series_(mathematics)	Mathematics
Natural_number	Addition
Matrix_multiplication	Vector_field
Subtraction	Algebraic_expression
Trigonometric_functions	Geometry
Degree_(angle)	Geometry
Cartesian_coordinate_system	Complex_number
Determinant	Matrix_(mathematics)
Polygon	Point_(geometry)
Binomial_coefficient	Number
Asymptote	Plane_curve
Integer	Scientific_notation
Set_(mathematics)	Associative_property
Cartesian_coordinate_system	Unit_circle
Rational_root_theorem	Equality_(mathematics)
Solution_of_triangles	Line_segment
Natural_logarithm	Base_(exponentiation)
Equation	Polynomial
Natural_logarithm	Mathematics
Subtraction	Arithmetic
Division_(mathematics)	Complex_number
Rational_root_theorem	Polynomial
Curve	Mathematics
Distance	Real_line
Inverse_trigonometric_functions	Complex_number
Natural_logarithm	Logarithm
Triangular_matrix	Mathematics
Trigonometry	Mathematics
Quadrant_(plane_geometry)	Geometry
Rational_number	Pythagorean_theorem
Derivative	Linear_function
Real_number	Set-builder_notation
Real_line	Circle
Triangle	Spherical_law_of_cosines
Fundamental_theorem_of_algebra	Exponentiation
Exponential_function	Arithmetic
Subtraction	Scientific_notation
Inverse_trigonometric_functions	Unit_circle
Scalar_(mathematics)	Vector_space
Parametric_equation	Number
Unit_circle	Curve
Radius	Line_segment
Linear_inequality	Algebra
Circular_motion	Circle
Line_(geometry)	Geometry
Elementary_matrix	Determinant
Derivative	Displacement_(vector)
Base_(exponentiation)	Exponentiation
Mathematics	Symmetry
Synthetic_division	Mathematics
Division_(mathematics)	Subtraction
Homogeneous_polynomial	Number
Natural_logarithm	Exponential_function
E_(mathematical_constant)	Algebraic_expression
Cartesian_coordinate_system	Geometry
Slope	Line_(geometry)
Pythagorean_theorem	Geometric_series
Asymptote	Line_(geometry)
Synthetic_division	Addition
Complex_plane	Geometry
Factorization	Binomial
Vector_(mathematics_and_physics)	Derivative
Function_composition	Exponentiation
Natural_number	Set_(mathematics)
Binomial_coefficient	Polynomial
System_of_linear_equations	Mathematics
Work_(physics)	Force
Real_number	Exponentiation
Base_(exponentiation)	E_(mathematical_constant)
Eccentricity_(mathematics)	Circle
Derivative	Dependent_and_independent_variables
Real_number	Natural_number
Matrix_multiplication	Arithmetic
Natural_logarithm	Function_(mathematics)
Square_(algebra)	Imaginary_number
Law_of_sines	Polygon
Real_line	Rational_number
Product_(mathematics)	Multiplication
Inverse_trigonometric_functions	Geometry
Empty_set	Natural_number
Scientific_notation	Floor_and_ceiling_functions
Geometry	Graph_(mathematics)
Quadratic_equation	Mathematics
Transformation_(function)	Line_(geometry)
Chord_(geometry)	Line_(geometry)
Synthetic_division	Polynomial
Scalar_multiplication	Mathematics
Matrix_(mathematics)	Scalar_multiplication
Triangle	Geometry
Fundamental_theorem_of_algebra	Calculus
Vector_field	Image_(mathematics)
Natural_logarithm	Real_number
Real_number	E_(mathematical_constant)
Sine_wave	Geometry
Vector_field	Determinant
System_of_linear_equations	Equality_(mathematics)
Summation	Number
Pythagorean_theorem	Circle
Quadratic_formula	Integer
Inverse_function	Piecewise
Distributive_property	Integer
Polynomial_long_division	Integer
Binomial_theorem	Multiplication
Addition	Union_(set_theory)
Plane_(geometry)	Mathematics
Mereology	Mathematics
Trigonometric_tables	Mathematics
Polar_coordinate_system	Geometry
Displacement_(vector)	Line_(geometry)
Law_of_sines	Line_(geometry)
Quadratic_equation	Equality_(mathematics)
Rational_root_theorem	Equation
Equation_solving	Quadratic_equation
Common_logarithm	Exponential_growth
Quadratic_equation	Polynomial
Division_(mathematics)	Integer
Coordinate_system	Number
Analytic_geometry	Line_(geometry)
Plane_curve	Geometry
Summation	Mathematics
Spherical_law_of_cosines	Trigonometry
Partial_fraction_decomposition	Arithmetic
Polygon	Spherical_law_of_cosines
Displacement_(vector)	Amplitude
Number	Set_(mathematics)
Summation	Addition
Square_(algebra)	Square_matrix
Natural_number	Complex_number
Nth_root	Number
Function_(mathematics)	Exponentiation
Ellipse	Geometry
Function_(mathematics)	Square_root
Function_(mathematics)	Natural_number
Quadratic_function	Square_root
System_of_linear_equations	Real_number
Interval_(mathematics)	Polynomial
Domain_of_a_function	Function_composition
Coordinate_system	Mathematics
Slope	Mathematics
Asymptote	Mathematics
Rational_number	Number
Vertical_line_test	Linear_equation
Product_topology	Multiplication
Transformation_(function)	Function_composition
Elementary_matrix	Identity_matrix
Empty_set	Function_(mathematics)
Analytic_geometry	Quadratic_equation
Sine	Even_and_odd_functions
Inequality_(mathematics)	Number
Polynomial_long_division	Prime_number
Domain_of_a_function	Inverse_trigonometric_functions
Nth_root	Base_(exponentiation)
Distance	Pythagorean_theorem
Sum	Mathematics
Binary_logarithm	Integer
Real_number	Equation_solving
Associative_property	Union_(set_theory)
Natural_logarithm	Complex_number
Addition	Arithmetic
Mathematics	Vector_field
Domain_of_a_function	Mathematics
Function_(mathematics)	Logarithm
Monotonic_function	Function_(mathematics)
Trigonometric_functions	Law_of_sines
Right_triangle	Line_segment
Sum	Addition
Nth_root	Addition
Transformation_(function)	Mathematics
Real_number	Set_(mathematics)
Chord_(geometry)	Mathematics
Equation_solving	Logarithm
Slope	Graph_of_a_function
Derivative	Vector_field
Graph_of_a_function	Polynomial_long_division
Empty_set	Set_(mathematics)
Fundamental_theorem_of_algebra	Equation
Real_number	Range_(mathematics)
Slope	Polynomial
Rational_number	Addition
Slope	Exponential_function
Inequality_(mathematics)	Mathematics
Multiplicative_inverse	Exponentiation
Integer	Multiplication
Derivative	Secant_line
Inequality_(mathematics)	Addition
Degree_of_a_polynomial	Number
Invertible_matrix	Matrix_(mathematics)
System_of_linear_equations	Equation
Polynomial	Integer
Floor_and_ceiling_functions	Mathematics
Plane_curve	Curve
Nth_root	Polynomial
Law_of_sines	Mathematics
Multiplicative_inverse	Inverse_trigonometric_functions
Unit_circle	Exponentiation
Descartes'_rule_of_signs	Mathematics
Real_number	Linear_equation
Multiplicative_inverse	E_(mathematical_constant)
Exponential_function	Number
Quadratic_equation	Equation
Rational_number	Polynomial
Analytic_geometry	Mathematics
Negative_number	Number
Multiplicative_inverse	Logarithm
Descartes'_rule_of_signs	Addition
Subtraction	Multiplication
Inequality_(mathematics)	Equality_(mathematics)
Sine	Rational_number
Ellipse	Curve
Real_line	Line_(geometry)
Triangle	Line_segment
Degree_of_a_polynomial	Mathematics
Piecewise	Function_(mathematics)
Binary_logarithm	Prime_number
Quadratic_function	Function_(mathematics)
Domain_of_a_function	Function_(mathematics)
Curve	Geometry
Conic_section	Circle
Imaginary_number	Exponentiation
Equation_solving	Function_(mathematics)
Degree_of_a_polynomial	Addition
Circular_motion	Line_(geometry)
Trigonometry	Geometry
Quadratic_equation	Complex_number
Complex_number	Exponentiation
Sine	Integer
Change_of_variables	Inverse_function
Rational_root_theorem	Integer
Focus_(geometry)	Line_segment
Exponentiation	Square_root
Complex_number	Square_root
Domain_of_a_function	Open_set
Natural_logarithm	Exponential_growth
Analytic_geometry	Distance
Nth_root	Real_number
Factorization	Number
Position_(vector)	Vector_(mathematics_and_physics)
Descartes'_rule_of_signs	Polynomial
Analytic_geometry	Equality_(mathematics)
Line–line_intersection	Point_(geometry)
Domain_of_a_function	Real_number
Analytic_geometry	Graph_of_a_function
Function_(mathematics)	Set_(mathematics)
Even_and_odd_functions	Amplitude
Rational_number	Open_set
Graph_of_a_function	Range_(mathematics)
Equation_solving	Set_(mathematics)
Domain_of_a_function	Constant_function
Work_(physics)	Semi-major_axis
Degree_of_a_polynomial	Polynomial
Cartesian_coordinate_system	Perpendicular
Eccentricity_(mathematics)	Line_(geometry)
Degree_of_a_polynomial	Exponential_function
Linear_inequality	Multiplication
Quadratic_formula	Quadratic_equation
Inequality_(mathematics)	Real_number
Polynomial_long_division	Quadratic_equation
Binomial	Number
Multiplicative_inverse	Function_(mathematics)
Analytic_geometry	Linear_function
Degree_(angle)	Angle
Identity_matrix	Square_matrix
Secant_line	Line_(geometry)
Absolute_value	Number
Dependent_and_independent_variables	Mathematics
Matrix_multiplication	Multiplication
Simple_harmonic_motion	Force
Real_number	Division_(mathematics)
Graph_of_a_function	Linear_equation
System_of_linear_equations	Geometry
Binomial_coefficient	Floor_and_ceiling_functions
Nth_root	Rationalisation_(mathematics)
Addition	Scalar_multiplication
Algebraic_expression	Associative_property
Edge	Line_(geometry)
Domain_of_a_function	Vertical_line_test
Calculus	Binomial
Closed_set	Open_set
Real_line	Number
Binomial_coefficient	Integer
Set_(mathematics)	Complex_number
Closed_set	Real_number
Real_number	Commutative_property
Change_of_variables	Force
Common_logarithm	Natural_logarithm
Solution_of_triangles	Trigonometry
Analytic_geometry	Real_number
Equation_solving	Linear_equation
Function_(mathematics)	Equation
Binomial	Mathematics
Square_root	Mathematics
Circle	Coordinate_system
Real_number	Mathematical_induction
Division_by_zero	Mathematics
Cartesian_coordinate_system	Exponentiation
Inequality_(mathematics)	Interval_(mathematics)
Domain_of_a_function	Equation
Real_number	Vector_field
Cartesian_coordinate_system	Square_root
Ellipse	Rotation_of_axes
Natural_logarithm	Arithmetic
Binomial	Addition
Equation_solving	Equation
Change_of_variables	Linear_equation
Synthetic_division	Integer
Geometry	Square_root
Geometry	Natural_number
Set-builder_notation	Natural_number
Line_segment	Mathematics
Real_number	Negative_number
Scientific_notation	Logarithm
Scientific_notation	Addition
Right_triangle	Angle
Plane_(geometry)	Geometry
Identity_matrix	Main_diagonal
Trigonometric_tables	Geometry
Mathematical_proof	Parity_(mathematics)
Nth_root	Complex_number
Division_(mathematics)	Natural_number
Exponential_growth	Mathematics
Polygon	Line_segment
Empty_set	Union_(set_theory)
Inverse_trigonometric_functions	Square_root
Fundamental_theorem_of_algebra	Algebra
Domain_of_a_function	Complex_number
Closed_set	Interval_(mathematics)
Cross_product	Arithmetic
Polynomial_long_division	Mathematics
Identity_matrix	Multiplication
Exponential_growth	Logarithm
Analytic_geometry	Interval_(mathematics)
Conic_section	Cone
Partial_fraction_decomposition	Multiplication
Cartesian_coordinate_system	Angle
Algebraic_expression	Degree_of_a_polynomial
Binomial	Polynomial
Nth_root	Unit_circle
Dependent_and_independent_variables	Function_(mathematics)
Right_triangle	Point_(geometry)
Polynomial_long_division	Addition
Inverse_function	Minor_(linear_algebra)
Real_number	Sine
Fundamental_theorem_of_algebra	Arithmetic
Inequality_(mathematics)	Complex_number
Scientific_notation	Exponential_function
Analytic_geometry	Equation
Common_logarithm	Exponentiation
Common_logarithm	Square_root
E_(mathematical_constant)	Set_(mathematics)
Logarithm	Mathematics
Addition	Number
Algebraic_operation	Algebra
Complex_number	Range_(mathematics)
Rotation_of_axes	Number
Rotation_of_axes	Hyperbola
Graph_of_a_function	Real_line
Base_(exponentiation)	Arithmetic
Coordinate_system	Geometry
Exponential_growth	Exponential_function
Slope	Geometry
Asymptote	Geometry
Function_(mathematics)	Commutative_property
Sine_wave	Mathematics
Polynomial_long_division	Polynomial
Binary_logarithm	Exponentiation
Range_(mathematics)	Mathematics
Product_topology	Product_(mathematics)
Triangle	Angle
Square_root	Nth_root
Secant_line	Mathematics
Division_(mathematics)	Parity_(mathematics)
Conic_section	Plane_curve
Image_(mathematics)	Mathematics
Cone	Circle
Slope	Secant_line
Square_root	Real_number
Base_(exponentiation)	Scientific_notation
Asymptote	Secant_line
Inequality_(mathematics)	Subtraction
Scalar_multiplication	Arithmetic
Edge	Mathematics
Complex_number	Linear_equation
Exponential_growth	Function_(mathematics)
Vector_space	Vector_(mathematics_and_physics)
Multiplication	Arithmetic
Algebraic_expression	Number
Rotation_of_axes	Mathematics
Binomial_theorem	Binomial
Main_diagonal	Determinant
Triangle	Point_(geometry)
Linear_inequality	Inequality_(mathematics)
Parallel_(geometry)	Line_(geometry)
Pythagorean_theorem	Mathematics
Extended_real_number_line	Number
Matrix_multiplication	Minor_(linear_algebra)
Chord_(geometry)	Geometry
Logarithm	Exponential_function
Circle	Focus_(geometry)
Circle	Line_(geometry)
Continuous_function	Mathematics
Set_(mathematics)	Integer
Binary_logarithm	Logarithm
Equation	Perpendicular
Elementary_matrix	Scalar_multiplication
Semi-major_axis	Line_segment
Inverse_trigonometric_functions	Inverse_function
Real_number	Scientific_notation
Arithmetic_mean	Mathematics
Real_number	Coordinate_system
Polygon	Circular_sector
Sine	Quadratic_equation
Linear_equation	Number
Vector_(mathematics_and_physics)	Matrix_multiplication
Perpendicular	Circle
Operation_(mathematics)	Mathematics
Graph_of_a_function	Sine
Trigonometric_functions	Trigonometry
Algebraic_expression	Mathematics
Distributive_property	Set_(mathematics)
Matrix_ring	Arithmetic
Basis_(linear_algebra)	Algebra
Square_root	Rationalisation_(mathematics)
Law_of_sines	Geometry
Set-builder_notation	Set_(mathematics)
Algebraic_expression	Addition
Linear_function	Mathematics
Conic_section	Focus_(geometry)
Real_number	Quadratic_formula
Euclidean_vector	Vector_(mathematics_and_physics)
Conic_section	Line_(geometry)
Polynomial	Mathematics
Dot_product	Arithmetic
Nth_root	Integer
Closed_set	Geometry
Analytic_geometry	Geometry
Binary_number	Number
Elementary_matrix	Square_matrix
Polynomial	Addition
Image_(mathematics)	Function_(mathematics)
Hyperbola	Semi-major_axis
Rational_number	Integer
Vertical_line_test	Line_(geometry)
Inverse_trigonometric_functions	Range_(mathematics)
Real_number	Maxima_and_minima
Identity_matrix	Minor_(linear_algebra)
Asymptote	Curve
Natural_number	Exponentiation
Natural_number	Square_root
Cartesian_coordinate_system	Linear_equation
Trigonometric_substitution	Trigonometry
Inequality_(mathematics)	Integer
Algebraic_expression	Polynomial
Binary_logarithm	Function_(mathematics)
Vector_field	Scalar_multiplication
Open_set	Union_(set_theory)
Constant_function	Mathematics
Area	Circular_sector
Quadratic_formula	Equation
Equation	Mathematics
Linear_function	Polynomial
Multiplicative_inverse	Sine
Sine	Mathematics
Equation	Addition
Geometric_series	Series_(mathematics)
Chord_(geometry)	Curve
Real_number	Binomial_coefficient
Sine	Logarithm
Geometry	Geometric_progression
Natural_logarithm	Exponentiation
Division_(mathematics)	Equation
Natural_logarithm	Square_root
Spherical_law_of_cosines	Trigonometric_functions
Natural_number	Multiplication
Elementary_matrix	Main_diagonal
Linear_function	Function_(mathematics)
Spherical_law_of_cosines	Mathematics
Rational_root_theorem	Polynomial_long_division
Degree_of_a_polynomial	Integer
Zero_of_a_function	Domain_of_a_function
Displacement_(vector)	Semi-major_axis
Equation	Equality_(mathematics)
Elementary_matrix	Multiplication
Right_triangle	Triangle
Calculus	Base_(exponentiation)
Commutative_property	Function_composition
Semi-minor_axis	Semi-major_axis
Calculus	Mathematics
Natural_logarithm	E_(mathematical_constant)
Change_of_variables	Coordinate_system
Descartes'_rule_of_signs	Arithmetic
Sine	Exponential_function
Common_logarithm	Binary_logarithm
Partial_fraction_decomposition	Division_(mathematics)
Multiplicative_inverse	Arithmetic
Polynomial_long_division	Rational_function
Series_(mathematics)	Calculus
Natural_logarithm	Multiplication
Linear_function	Constant_function
Equation	Linear_function
Binomial_coefficient	Mathematics
Constant_function	Function_(mathematics)
Polynomial	Constant_function
Solution_of_triangles	Polygon
Conic_section	Mathematics
Pythagorean_theorem	Equation
Equality_(mathematics)	Mathematics
Binomial_coefficient	Addition
Work_(physics)	Limit_(mathematics)
Floor_and_ceiling_functions	Prime_number
Commutative_property	Addition
Line_segment	Geometry
Cross_product	Multiplication
Distance	Geometry
Product_(mathematics)	Number
Force	Amplitude
Geometry	Euclidean_vector
Quadratic_equation	Exponentiation
Division_(mathematics)	Commutative_property
Circular_motion	Geometry
Quadratic_equation	Square_root
Pythagorean_theorem	Complex_number
Base_(exponentiation)	Number
Parametric_equation	Mathematics
Synthetic_division	Multiplication
Vector_(mathematics_and_physics)	Determinant
Cylinder_(geometry)	Mathematics
Fundamental_theorem_of_algebra	Multiplication
Mathematics	Force
Solution_of_triangles	Line_(geometry)
Synthetic_division	Polynomial_long_division
Exponentiation	Arithmetic
Distributive_property	Union_(set_theory)
Limit_of_a_sequence	Floor_and_ceiling_functions
Pythagorean_theorem	Unit_circle
Binomial	Integer
Number	Parity_(mathematics)
Scalar_(mathematics)	Vector_(mathematics_and_physics)
Homogeneous_polynomial	Mathematics
Real_number	Zero_of_a_function
Base_(exponentiation)	Multiplication
Division_(mathematics)	Negative_number
Vertical_line_test	Graph_of_a_function
Binomial_theorem	Number
Real_number	Number
Cone	Line_(geometry)
Interval_(mathematics)	Function_composition
Vector_(mathematics_and_physics)	Real_number
Coordinate_system	Perpendicular
Homogeneous_polynomial	Addition
Slope	Perpendicular
Real_number	Descartes'_rule_of_signs
Square_root	Algebra
Complex_number	Coordinate_system
Cartesian_coordinate_system	Sine
E_(mathematical_constant)	Scientific_notation
Parametric_equation	Equality_(mathematics)
Subtraction	Associative_property
Radius	Line_(geometry)
Geometric_series	Mathematics
Secant_line	Geometry
Scalar_multiplication	Multiplication
Simultaneous_equations	Number
Real_number	Multiplication
Minor_(linear_algebra)	Determinant
Nth_root	Quadratic_equation
Interval_(mathematics)	Mathematics
Edge	Geometry
Empty_set	Multiplication
Binomial_theorem	Mathematics
Inverse_element	Sign_(mathematics)
Set_(mathematics)	Exponentiation
Inverse_trigonometric_functions	Sine
Distributive_property	Algebraic_expression
Rotation_of_axes	Geometry
Set_(mathematics)	Square_root
Simple_harmonic_motion	Amplitude
Homogeneous_polynomial	Polynomial
Pythagorean_theorem	Geometry
Perpendicular	Line_(geometry)
Binomial_theorem	Addition
Commutative_property	Set_(mathematics)
Rational_number	Quadratic_equation
Quadrant_(plane_geometry)	Coordinate_system
Algebraic_equation	Number
Vertical_line_test	Asymptote
Set_(mathematics)	Transformation_(function)
Rational_function	Partial_fraction_decomposition
Equation	Complex_number
Division_(mathematics)	Algebraic_expression
Sine_wave	Sine
Product_topology	Number
Exponential_growth	Arithmetic
Multiplicative_inverse	Natural_logarithm
Quadratic_formula	Arithmetic
Sine	Complex_number
Polynomial_long_division	Arithmetic
Geometric_series	Calculus
Coordinate_system	Transformation_(function)
Equation	Unit_circle
Nth_root	Exponentiation
Calculus	Work_(physics)
Dot_product	Multiplication
Sine	Unit_circle
Binomial_theorem	Polynomial
Domain_of_a_function	Square_root
Graph_of_a_function	Zero_of_a_function
Origin_(mathematics)	Geometry
Calculus	Vector_(mathematics_and_physics)
Vector_field	Force
Division_(mathematics)	Arithmetic
Cartesian_coordinate_system	Coordinate_system
Empty_sum	Arithmetic
Cone	Hyperbola
Slope	Logarithm
Analytic_geometry	Perpendicular
Rational_number	Square_root
Product_topology	Mathematics
Logarithm	Arithmetic
Solution_of_triangles	Mathematics
Degree_of_a_polynomial	Quadratic_equation
Division_(mathematics)	Scientific_notation
Eccentricity_(mathematics)	Cone
Square_(algebra)	Number
Formula	Mathematics
Empty_set	Equation_solving
Sine_wave	Curve
Nth_root	Logarithm
Integer	Number
Right_angle	Mathematics
Elementary_matrix	Division_(mathematics)
Function_(mathematics)	Multiplication
Secant_line	Curve
Common_logarithm	Arithmetic
Cone	Mathematics
Interval_(mathematics)	Open_set
Negative_number	Quadratic_equation
Algebraic_expression	Integer
System_of_linear_equations	Linear_equation
Commutative_property	Complex_number
Identity_(mathematics)	Trigonometric_functions
Focus_(geometry)	Semi-major_axis
Sine	Geometry
Radius	Mathematics
Real_number	Cross_product
Parametric_equation	Equation
Identity_(mathematics)	Mathematics
Interval_(mathematics)	Set_(mathematics)
Subtraction	Number
Right_triangle	Polygon
Square_(algebra)	Mathematics
Binary_logarithm	Arithmetic
Pythagorean_trigonometric_identity	Trigonometry
Area	Geometric_series
Real_number	Partial_fraction_decomposition
Identity_(mathematics)	Logarithm
Multiplicative_inverse	Zero_of_a_function
Quadratic_equation	Linear_equation
Degree_of_a_polynomial	Exponentiation
Degree_of_a_polynomial	Square_root
Chord_(geometry)	Point_(geometry)
Slope	Linear_function
Polar_coordinate_system	Coordinate_system
Arithmetic_mean	Arithmetic
Integer	Addition
Inverse_trigonometric_functions	Pythagorean_theorem
Differential_equation	Number
Natural_number	Union_(set_theory)
Spherical_law_of_cosines	Geometry
Matrix_multiplication	Matrix_(mathematics)
Perpendicular	Mathematics
Imaginary_number	Square_matrix
Law_of_sines	Angle
Orientation_(geometry)	Plane_(geometry)
Vector_(mathematics_and_physics)	Geometry
Descartes'_rule_of_signs	Multiplication
Subtraction	Mathematics
Identity_(mathematics)	Equality_(mathematics)
Multiplicative_inverse	Multiplication
List_of_mathematical_symbols	Mathematics
Analytic_geometry	Angle
Nth_root	Function_(mathematics)
Transformation_(function)	Determinant
Inverse_function	Mathematics
Degree_of_a_polynomial	Logarithm
Subtraction	Addition
Right_triangle	Line_(geometry)
Identity_(mathematics)	Exponential_function
Polynomial	Arithmetic
Synthetic_division	Division_(mathematics)
Transformation_(function)	Function_(mathematics)
Exponential_function	Base_(exponentiation)
Line–line_intersection	Mathematics
Exponential_function	Mathematics
Matrix_(mathematics)	Linear_function
Slope	Constant_function
Cartesian_coordinate_system	Domain_of_a_function
Linear_inequality	Number
Domain_of_a_function	Equation_solving
Imaginary_number	Number
Triangle	Polygon
Inequality_(mathematics)	Function_(mathematics)
Conic_section	Geometry
Binomial	Monomial
Addition	Associative_property
Negative_number	Addition
Orientation_(geometry)	Mathematics
Complex_number	Number
Matrix_multiplication	Number
Rational_number	Real_number
E_(mathematical_constant)	Number
Subtraction	Polynomial
Cross_product	Product_(mathematics)
Identity_matrix	Matrix_(mathematics)
Domain_of_a_function	Range_(mathematics)
Interval_(mathematics)	Complex_number
Rational_number	Set_(mathematics)
Quadratic_equation	Quadratic_function
Linear_inequality	Mathematics
Slope	Linear_equation
Algebra	Equality
Rational_root_theorem	Arithmetic
Factorization	Mathematics
Exponentiation	Multiplication
Complex_number	Multiplication
Cylinder_(geometry)	Geometry
Geometry	Length
Multiplication	Division_(mathematics)
Linear_inequality	Addition
Degree_of_a_polynomial	Linear_function
Triangle	Line_(geometry)
Empty_set	Quadratic_function
Limit_(mathematics)	Mathematics
Scientific_notation	Exponentiation
Sine	Pythagorean_trigonometric_identity
Real_number	Even_and_odd_functions
Main_diagonal	Square_matrix
Expression_(mathematics)	Mathematics
Pythagorean_theorem	Law_of_sines
Focus_(geometry)	Line_(geometry)
Exponential_function	Function_(mathematics)
Closed_set	Set_(mathematics)
Linear_inequality	Equality_(mathematics)
Even_and_odd_functions	Function_composition
Exponential_growth	Exponentiation
Limit_of_a_sequence	Mathematics
Natural_logarithm	Logistic_function
Partial_fraction_decomposition	Number
Rational_number	Equation
Binary_logarithm	Natural_logarithm
Trigonometric_substitution	Trigonometric_functions
Integer	Interval_(mathematics)
Cartesian_coordinate_system	Number
Degree_of_a_polynomial	Constant_function
Real_line	Mathematics
Trigonometric_substitution	Mathematics
Plane_curve	Line_(geometry)
Inequality_(mathematics)	Equation
Natural_logarithm	Scientific_notation
Geometry	Zero_of_a_function
Binomial_coefficient	Arithmetic
Even_and_odd_functions	Mathematics
Geometry	Hyperbola
Pythagorean_theorem	Perpendicular
Logarithm	Exponentiation
Circular_motion	Mathematics
Circular_sector	Circle
Even_and_odd_functions	Addition
Factorization	Synthetic_division
Rational_number	Complex_number
Linear_equation	Line_(geometry)
Empty_sum	Number
Interval_(mathematics)	Secant_line
Ellipse	Focus_(geometry)
Partial_fraction_decomposition	Mathematics
Exponential_growth	Multiplication
Analytic_geometry	Linear_equation
Homogeneous_polynomial	Integer
Scientific_notation	Parity_(mathematics)
Quadratic_formula	Multiplication
Distributive_property	Multiplication
Synthetic_division	Arithmetic
Polynomial_long_division	Multiplication
Line_segment	Point_(geometry)
Rectangle	Mathematics
