Inversās_trigonometriskās_funkcijas	Taisne
Desmitstūris	Virsotne_(ģeometrija)
Šaurleņķa_un_platleņķa_trijstūri	Taisne
Rotācija_(matemātika)	Līdzība
Trijstūris	Punkts_(ģeometrija)
Pārdalīšana_uz_pusēm	Diametrs
Paralēlais_(ģeometrija)	Taisne
Rādiuss	Riņķa_līnija
Ārējā_leņķa_teorēma	Virsotne_(ģeometrija)
Viduspunkts	Rotācija_simetrija
Pieskare	Paralelograms
Divpadsmitstūris	Nogrieznis
Kvadrāts	Skaldne
Šķautne	Virsotne_(ģeometrija)
Horda_(matemātika)	Ģeometrija
Septiņstūris	Nogrieznis
Dekarta_koordinātu_sistēma	Daudzskaldnis
Leņķis	Rādiuss
Daudzskaldnis	Divpadsmitstūris
Sešstūris	Zvaigznes_poligons
Taisnstūris	Trijstūris
Šaurleņķa_un_platleņķa_trijstūri	Virsotne_(ģeometrija)
Cilindrs_(ģeometrija)	Ģeometrija
Kvadrāts	Taisnleņķis
Plakne_(ģeometrija)	Viduspunkts
Konuss	Nogrieznis
Pārdalīšana_uz_pusēm	Nogrieznis
Sinuss	Trijstūris
Divpadsmitstūris	Šķautne
Diagonāle	Daudzskaldnis
Izliekts_daudzstūris	Riņķa_līnija
Kongruence	Pitagora_teorēma
Sešstūris	Šaurleņķa_un_platleņķa_trijstūri
Vienādsānu_trijstūris	Nogrieznis
Perpendikuls	Refleksija_(matemātika)
Zvaigznes_poligons	Iekšējais_un_ārējais_leņķis
Kongruence	Ģeometrija
Riņķa_līnija	Taisne
Rotācija_simetrija	Riņķa_līnija
Trapece	Refleksijas_simetrija
Zvaigznes_poligons	Daudzstūris
Leņķis	Taisne
Loka_garums	Pitagora_teorēma
Pieskare	Daudzstūris
Rombs	Paralelograms
Loka_garums	Ģeometrija
Trijstūra_augstums	Līdzība
Pieskare	Pārdalīšana_uz_pusēm
Kongruence	Šķautne
Leņķis	Horda_(matemātika)
Diagonāle	Trapece
Trijstūris	Taisne
Attālums	Riņķa_līnija
Sešstūris	Trijstūris
Riņķa_līnija	Rotācija_(matemātika)
Izliekts_daudzstūris	Četrstūris
Trapece	Daudzskaldnis
Zvaigznes_poligons	Leņķis
Šaurleņķa_un_platleņķa_trijstūri	Viduspunkts
Sekante	Stāvums
Trijstūra_augstums	Daudzstūris
Divdimensiju_telpa	Kvadrāts
Sinuss	Virsotne_(ģeometrija)
Trijstūru_nevienādības	Kolinearitāte
Piramīda	Leņķis
Piramīda	Taisnstūris
Leņķa_bisektrises_teorēma	Pārdalīšana_uz_pusēm
Rotācija_simetrija	Simetrija
Refleksija_(matemātika)	Simetrija
Horda_(matemātika)	Sekante
Trijstūris	Virsotne_(ģeometrija)
Rādiuss	Nogrieznis
Plakne_(ģeometrija)	Trijstūris
Attālums	Taisnleņķa_trijstūris
Teselācija	Daudzskaldnis
Translēšana_(ģeometrija)	Nogrieznis
Daudzstūris	Konuss
Četrstūris	Trijstūris
Attālums	Kolinearitāte
Prizma	Daudzstūris
Perpendikuls	Riņķa_līnija
Līdzība	Trijstūris
Ārējā_leņķa_teorēma	Trijstūris
Rombs	Leņķis
Deltoīds	Diagonāle
Leņķis	Viduspunkts
Taisne	Ģeometrija
Vienādmalu_trijstūris	Koncentrisks
Izliekts_daudzstūris	Pitagora_teorēma
Refleksijas_simetrija	Četrstūris
Kongruence	Paralelograms
Virsotne_(ģeometrija)	Leņķis
Attālums	Diametrs
Sfēra	Koordinātu_sistēma
Refleksijas_simetrija	Simetrija
Diagonāle	Četrstūris
Šaurleņķa_un_platleņķa_trijstūri	Trijstūris
Pieskare	Loks_(matemātika)
Trijstūris	Viduspunkts
Piramīda	Izliekts_daudzstūris
Plakne_(ģeometrija)	Perpendikuls
Vienpadsmitstūris	Ģeometrija
Paralelograms	Diametrs
Īpašie_taisnleņķa_trijstūri	Taisnleņķa_trijstūris
Daudzskaldnis	Nogrieznis
Transversāls_(ģeometrija)	Ģeometrija
Izliekts_daudzstūris	Šķautne
Koordinātu_sistēma	Divdimensiju_telpa
Koordinātu_sistēma	Rādiuss
Horda_(matemātika)	Pārdalīšana_uz_pusēm
Taisnleņķis	Leņķis
Attālums	Nogrieznis
Sfēra	Daudzskaldnis
Divpadsmitstūris	Leņķis
Kongruence	Daudzstūris
Daudzstūris	Loka_garums
Daudzskaldnis	Šķautne
Septiņstūris	Leņķis
Zvaigznes_poligons	Punkts_(ģeometrija)
Deviņstūris	Virsotne_(ģeometrija)
Trapece	Četrstūris
Loka_garums	Trijstūru_nevienādības
Perpendikuls	Diametrs
Kongruence	Pārdalīšana_uz_pusēm
Rombs	Izliekts_daudzstūris
Dekarta_koordinātu_sistēma	Ģeometrija
Paralelograms	Nogrieznis
Piramīda	Punkts_(ģeometrija)
Konuss	Leņķis
Attālums	Prizma
Stāvums	Taisne
Pārdalīšana_uz_pusēm	Leņķis
Riņķa_līnija	Kvadrāts
Trapece	Simetrija
Pārdalīšana_uz_pusēm	Taisnstūris
Vienādsānu_trijstūris	Leņķis
Paralelograms	Prizma
Diagonāle	Ģeometrija
Teselācija	Četrstūris
Sinuss	Riņķa_līnija
Iekšējais_un_ārējais_leņķis	Piecstūris
Sfēra	Loka_garums
Sliektās_līnijas	Plakne_(ģeometrija)
Pieskare	Rombs
Diagonāle	Šķautne
Zvaigznes_poligons	Divdimensiju_telpa
Rombs	Punkts_(ģeometrija)
Rotācija_(matemātika)	Taisne
Izliekts_daudzstūris	Paralelograms
Perpendikuls	Prizma
Prizma	Piecstūris
Rombs	Piramīda
Rotācija_simetrija	Astoņstūris
Rotācija_simetrija	Paralelograms
Horda_(matemātika)	Loks_(matemātika)
Virsotne_(ģeometrija)	Punkts_(ģeometrija)
Vienādsānu_trijstūris	Ģeometrija
Divdimensiju_telpa	Pitagora_teorēma
Taisnstūris	Kolinearitāte
Divdimensiju_telpa	Ģeometrija
Sinuss	Taisnleņķa_trijstūris
Deltoīds	Perpendikuls
Zvaigznes_poligons	Taisne
Iekšējais_un_ārējais_leņķis	Transversāls_(ģeometrija)
Pieskare	Taisne
Piramīda	Pieskare
Attālums	Trigonometriskās_funkcijas
Šķērsgriezums_(ģeometrija)	Cilindrs_(ģeometrija)
Koordinātu_sistēma	Viduspunkts
Izliekts_daudzstūris	Iekšējais_un_ārējais_leņķis
Riņķa_līnija	Kongruence
Vienādsānu_trijstūris	Izliekts_daudzstūris
Izliekts_daudzstūris	Daudzstūris
Taisnleņķis	Punkts_(ģeometrija)
Kvadrāts	Četrstūris
Rotācija_simetrija	Daudzstūris
Loka_garums	Loks_(matemātika)
Divpadsmitstūris	Punkts_(ģeometrija)
Zvaigznes_poligons	Virsotne_(ģeometrija)
Vienpadsmitstūris	Daudzstūris
Trijstūra_augstums	Taisne
Pieskare	Virsotne_(ģeometrija)
Septiņstūris	Punkts_(ģeometrija)
Teselācija	Šķautne
Izliekts_daudzstūris	Leņķis
Rombs	Skaldne
Diagonāle	Paralelograms
Vienādmalu_trijstūris	Rotācija_simetrija
Sešstūris	Kolinearitāte
Daudzstūris	Ģeometrija
Pitagora_trijnieks	Trijstūris
Pārdalīšana_uz_pusēm	Punkts_(ģeometrija)
Diametrs	Cilindrs_(ģeometrija)
Slīpums	Taisne
Rotācija_simetrija	Leņķis
Konuss	Piramīda
Vienādsānu_trijstūris	Punkts_(ģeometrija)
Rotācija_simetrija	Taisnstūris
Kongruence	Punkts_(ģeometrija)
Refleksija_(matemātika)	Leņķis
Trijstūra_augstums	Virsotne_(ģeometrija)
Vienādsānu_trijstūris	Piramīda
Inversās_trigonometriskās_funkcijas	Ģeometrija
Daudzskaldnis	Leņķis
Sinuss	Nogrieznis
Daudzstūris	Šķautne
Trigonometriskās_funkcijas	Trijstūris
Paralēlais_(ģeometrija)	Ģeometrija
Viduspunkts	Četrstūris
Līdzība	Mērogošana_(ģeometrija)
Plakne_(ģeometrija)	Kolinearitāte
Koordinātu_sistēma	Trijstūris
Pieskare	Viduspunkts
Diagonāle	Daudzstūris
Kvadrāts	Ģeometrija
Koordinātu_sistēma	Kvadrāts
Sfēra	Pitagora_teorēma
Taisnleņķis	Taisne
Pārdalīšana_uz_pusēm	Trijstūra_augstums
Paralelograms	Leņķis
Diagonāle	Pārdalīšana_uz_pusēm
Prizma	Virsotne_(ģeometrija)
Vienādsānu_trijstūris	Trijstūra_augstums
Iekšējais_un_ārējais_leņķis	Leņķa_bisektrises_teorēma
Horda_(matemātika)	Taisne
Refleksijas_simetrija	Leņķis
Trapece	Līdzība
Sekante	Riņķa_līnija
Sešstūris	Nogrieznis
Kvadrāts	Šķautne
Refleksijas_simetrija	Taisnstūris
Šaurleņķa_un_platleņķa_trijstūri	Taisnleņķa_trijstūris
Trijstūra_augstums	Viduspunkts
Konuss	Pieskare
Teselācija	Paralelograms
Riņķa_līnija	Ģeometrija
Rādiuss	Punkts_(ģeometrija)
Mērogošana_(ģeometrija)	Translēšana_(ģeometrija)
Īpašie_taisnleņķa_trijstūri	Piecstūris
Vienādsānu_trijstūris	Pieskare
Perpendikuls	Leņķis
Attālums	Translēšana_(ģeometrija)
Kongruence	Taisne
Divdimensiju_telpa	Daudzstūris
Perpendikuls	Taisnstūris
Taisnstūris	Paralēlais_(ģeometrija)
Astoņstūris	Šķautne
Aploce	Diametrs
Trijstūris	Ģeometrija
Sliektās_līnijas	Paralēlais_(ģeometrija)
Līdzība	Nogrieznis
Izliekts_daudzstūris	Punkts_(ģeometrija)
Trapece	Leņķis
Pieskare	Trijstūris
Nogrieznis	Punkts_(ģeometrija)
Sinuss	Trigonometriskās_funkcijas
Kongruence	Virsotne_(ģeometrija)
Daudzstūris	Līdzība
Loka_garums	Horda_(matemātika)
Rotācija_simetrija	Punkts_(ģeometrija)
Koordinātu_sistēma	Kongruence
Trapece	Taisnstūris
Piramīda	Daudzskaldnis
Refleksija_(matemātika)	Punkts_(ģeometrija)
Daudzskaldnis	Punkts_(ģeometrija)
Deltoīds	Četrstūris
Leņķa_bisektrises_teorēma	Trijstūris
Kvadrāts	Paralelograms
Stingra_transformācija	Translēšana_(ģeometrija)
Horda_(matemātika)	Viduspunkts
Trijstūra_augstums	Trijstūris
Teselācija	Leņķis
Teselācija	Taisnstūris
Kvadrāts	Līdzība
Šķērsgriezums_(ģeometrija)	Perpendikuls
Inversās_trigonometriskās_funkcijas	Daudzstūris
Sfēra	Līdzība
Deltoīds	Diametrs
Pitagora_teorēma	Riņķa_līnija
Piramīda	Vienādmalu_trijstūris
Attālums	Stāvums
Rombs	Kvadrāts
Rombs	Daudzskaldnis
Plakne_(ģeometrija)	Paralēlais_(ģeometrija)
Refleksijas_simetrija	Punkts_(ģeometrija)
Kvadrāts	Daudzstūris
Sfēra	Ārējā_leņķa_teorēma
Diagonāle	Punkts_(ģeometrija)
Izliekts_daudzstūris	Taisne
Nogrieznis	Taisne
Sfēra	Daudzstūris
Sfēra	Trijstūru_nevienādības
Leņķa_bisektrises_teorēma	Perpendikuls
Viduspunkts	Paralelograms
Rotācija_simetrija	Taisne
Perpendikuls	Punkts_(ģeometrija)
Deltoīds	Nogrieznis
Transversāls_(ģeometrija)	Taisne
Daudzskaldnis	Skaldne
Līdzība	Trigonometriskās_funkcijas
Viduspunkts	Līdzība
Riņķa_līnija	Trijstūru_nevienādības
Astoņstūris	Daudzstūris
Kvadrāts	Taisnstūris
Iekšējais_un_ārējais_leņķis	Perpendikuls
Izliekts_daudzstūris	Virsotne_(ģeometrija)
Sfēra	Leņķis
Sfēra	Taisnstūris
Deltoīds	Šķautne
Trapece	Punkts_(ģeometrija)
Diagonāle	Rombs
Riņķa_līnija	Pārdalīšana_uz_pusēm
Rotācija_simetrija	Rotācija_(matemātika)
Viduspunkts	Ārējā_leņķa_teorēma
Vienpadsmitstūris	Virsotne_(ģeometrija)
Koordinātu_sistēma	Plakne_(ģeometrija)
Refleksija_(matemātika)	Rotācija_(matemātika)
Pitagora_trijnieks	Taisnleņķa_trijstūris
Dekarta_koordinātu_sistēma	Taisne
Pārdalīšana_uz_pusēm	Kvadrāts
Astoņstūris	Leņķis
Trijstūris	Pārdalīšana_uz_pusēm
Attālums	Stingra_transformācija
Loka_garums	Trijstūris
Četrstūris	Piecstūris
Diagonāle	Taisne
Desmitstūris	Piecstūris
Piecstūris	Nogrieznis
Viduspunkts	Īpašie_taisnleņķa_trijstūri
Viduspunkts	Taisnstūris
Pitagora_teorēma	Nogrieznis
Dekarta_koordinātu_sistēma	Rotācija_(matemātika)
Leņķis	Paralēlais_(ģeometrija)
Pārdalīšana_uz_pusēm	Vienādmalu_trijstūris
Piecstūris	Šķautne
Rombs	Simetrija
Diagonāle	Virsotne_(ģeometrija)
Pašlīdzība	Simetrija
Perpendikuls	Taisnleņķis
Pitagora_teorēma	Šķautne
Zvaigznes_poligons	Ģeometrija
Trapece	Taisne
Deltoīds	Paralelograms
Šķērsgriezums_(ģeometrija)	Riņķa_līnija
Deviņstūris	Nogrieznis
Pitagora_trijnieks	Nogrieznis
Piramīda	Ģeometrija
Taisnleņķa_trijstūris	Trijstūris
Sinuss	Stāvums
Taisnstūris	Diagonāle
Trigonometriskās_funkcijas	Nogrieznis
Sfēra	Punkts_(ģeometrija)
Rombs	Vienādsānu_trijstūris
Leņķa_bisektrises_teorēma	Riņķa_līnija
Daudzstūris	Rādiuss
Diagonāle	Viduspunkts
Riņķa_līnija	Piecstūris
Diametrs	Riņķa_līnija
Rombs	Ģeometrija
Vienādmalu_trijstūris	Šaurleņķa_un_platleņķa_trijstūri
Izliekts_daudzstūris	Kvadrāts
Attālums	Koordinātu_sistēma
Pieskare	Kolinearitāte
Loka_garums	Aploce
Astoņstūris	Punkts_(ģeometrija)
Attālums	Refleksijas_simetrija
Rotācija_simetrija	Kvadrāts
Iekšējais_un_ārējais_leņķis	Riņķa_līnija
Daudzstūris	Taisne
Virsotne_(ģeometrija)	Ģeometrija
Taisnleņķa_trijstūris	Perpendikuls
Mēroga_koeficients	Līdzība
Kvadrāts	Rombs
Pitagora_teorēma	Paralelograms
Deltoīds	Leņķis
Trijstūra_augstums	Taisnleņķa_trijstūris
Sfēra	Rādiuss
Sfēra	Divdimensiju_telpa
Viduspunkts	Punkts_(ģeometrija)
Diametrs	Taisnleņķa_trijstūris
Trijstūra_augstums	Kolinearitāte
Plakne_(ģeometrija)	Piramīda
Pieskare	Sekante
Loks_(matemātika)	Aploce
Taisnleņķis	Ģeometrija
Daudzstūris	Virsotne_(ģeometrija)
Četrstūris	Rotācija_simetrija
Dekarta_koordinātu_sistēma	Trijstūris
Riņķa_līnija	Rombs
Divpadsmitstūris	Ģeometrija
Kvadrāts	Taisne
Astoņstūris	Divdimensiju_telpa
Daudzstūris	Teselācija
Sfēra	Taisne
Šķērsgriezums_(ģeometrija)	Nogrieznis
Septiņstūris	Ģeometrija
Refleksijas_simetrija	Kvadrāts
Refleksijas_simetrija	Daudzskaldnis
Vienādmalu_trijstūris	Nogrieznis
Perpendikuls	Refleksijas_simetrija
Konuss	Pitagora_teorēma
Inversās_trigonometriskās_funkcijas	Virsotne_(ģeometrija)
Konuss	Ģeometrija
Pārdalīšana_uz_pusēm	Ģeometrija
Šķērsgriezums_(ģeometrija)	Prizma
Vienādsānu_trijstūris	Pitagora_teorēma
Trijstūris	Rombs
Stāvums	Paralēlais_(ģeometrija)
Stingra_transformācija	Refleksija_(matemātika)
Kvadrāts	Virsotne_(ģeometrija)
Piecstūris	Leņķis
Astoņstūris	Taisne
Septiņstūris	Šķautne
Perpendikuls	Kvadrāts
Sfēra	Virsotne_(ģeometrija)
Paralelograms	Trapece
Sfēra	Rotācija_(matemātika)
Deltoīds	Izliekts_daudzstūris
Kolinearitāte	Četrstūris
Leņķa_bisektrises_teorēma	Nogrieznis
Pitagora_teorēma	Leņķis
Translēšana_(ģeometrija)	Simetrija
Piramīda	Daudzstūris
Leņķis	Cilindrs_(ģeometrija)
Diametrs	Nogrieznis
Sfēra	Teselācija
Daudzstūris	Viduspunkts
Plakne_(ģeometrija)	Skaldne
Viduspunkts	Taisne
Vienādsānu_trijstūris	Šķautne
Desmitstūris	Zvaigznes_poligons
Horda_(matemātika)	Kolinearitāte
Sekante	Punkts_(ģeometrija)
Refleksijas_simetrija	Vienādmalu_trijstūris
Rombs	Līdzība
Astoņstūris	Virsotne_(ģeometrija)
Trapece	Kvadrāts
Iekšējais_un_ārējais_leņķis	Nogrieznis
Telpa_(matemātika)	Leņķis
Trijstūru_nevienādības	Četrstūris
Dekarta_koordinātu_sistēma	Kongruence
Sliektās_līnijas	Perpendikuls
Prizma	Nogrieznis
Loks_(matemātika)	Riņķa_līnija
Rombs	Daudzstūris
Deltoīds	Punkts_(ģeometrija)
Loka_garums	Taisnleņķa_trijstūris
Daudzskaldnis	Sfēra
Teselācija	Kvadrāts
Leņķis	Stāvums
Pieskare	Paralēlais_(ģeometrija)
Kolinearitāte	Nogrieznis
Rombs	Pārdalīšana_uz_pusēm
Translēšana_(ģeometrija)	Ģeometrija
Attālums	Četrstūris
Rādiuss	Ģeometrija
Sinuss	Koordinātu_sistēma
Taisnleņķa_trijstūris	Ģeometrija
Dekarta_koordinātu_sistēma	Refleksija_(matemātika)
Riņķa_līnija	Viduspunkts
Paralelograms	Četrstūris
Cilindrs_(ģeometrija)	Nogrieznis
Paralelograms	Simetrija
Taisne	Plakne_(ģeometrija)
Izliekts_daudzstūris	Ģeometrija
Nogrieznis	Ģeometrija
Inversās_trigonometriskās_funkcijas	Trijstūris
Trijstūru_nevienādības	Nogrieznis
Teselācija	Vienādmalu_trijstūris
Divpadsmitstūris	Daudzstūris
Rotācija_simetrija	Ģeometrija
Cilindrs_(ģeometrija)	Prizma
Piecstūris	Punkts_(ģeometrija)
Septiņstūris	Daudzstūris
Refleksija_(matemātika)	Ģeometrija
Vienādsānu_trijstūris	Līdzība
Taisnleņķa_trijstūris	Šaurleņķa_un_platleņķa_trijstūri
Daudzskaldnis	Ģeometrija
Deltoīds	Pieskare
Četrstūris	Perpendikuls
Pitagora_teorēma	Punkts_(ģeometrija)
Konuss	Trijstūru_nevienādības
Koordinātu_sistēma	Translēšana_(ģeometrija)
Perpendikuls	Simetrija
Trijstūru_nevienādības	Šķautne
Transversāls_(ģeometrija)	Plakne_(ģeometrija)
Attālums	Pitagora_teorēma
Prizma	Paralēlais_(ģeometrija)
Zvaigznes_poligons	Piecstūris
Teselācija	Kongruence
Attālums	Ģeometrija
Vienādsānu_trijstūris	Daudzstūris
Koncentrisks	Cilindrs_(ģeometrija)
Vienādmalu_trijstūris	Leņķis
Telpa_(matemātika)	Punkts_(ģeometrija)
Paralelograms	Pitagora_teorēma
Vienādsānu_trijstūris	Pārdalīšana_uz_pusēm
Paralelograms	Ģeometrija
Riņķa_līnija	Trijstūris
Loks_(matemātika)	Nogrieznis
Šaurleņķa_un_platleņķa_trijstūri	Perpendikuls
Refleksijas_simetrija	Ģeometrija
Koordinātu_sistēma	Cilindrs_(ģeometrija)
Astoņstūris	Kvadrāts
Dekarta_koordinātu_sistēma	Plakne_(ģeometrija)
Vienādsānu_trijstūris	Īpašie_taisnleņķa_trijstūri
Punkts_(ģeometrija)	Ģeometrija
Kvadrāts	Vienādmalu_trijstūris
Paralelograms	Šķautne
Horda_(matemātika)	Trigonometriskās_funkcijas
Taisnleņķa_trijstūris	Nogrieznis
Perpendikuls	Pitagora_teorēma
Translēšana_(ģeometrija)	Līdzība
Perpendikuls	Ģeometrija
Īpašie_taisnleņķa_trijstūri	Nogrieznis
Sešstūris	Divpadsmitstūris
Diametrs	Leņķis
Kongruence	Paralēlais_(ģeometrija)
Trigonometriskās_funkcijas	Stāvums
Iekšējais_un_ārējais_leņķis	Leņķis
Iekšējais_un_ārējais_leņķis	Taisnstūris
Sfēra	Kongruence
Taisnstūris	Taisnleņķa_trijstūris
Īpašie_taisnleņķa_trijstūri	Šķautne
Pitagora_teorēma	Taisnleņķis
Trapece	Ģeometrija
Vienpadsmitstūris	Nogrieznis
Pārdalīšana_uz_pusēm	Loks_(matemātika)
Trigonometriskās_funkcijas	Trijstūra_augstums
Refleksija_(matemātika)	Līdzība
Divdimensiju_telpa	Plakne_(ģeometrija)
Piramīda	Taisne
Attālums	Paralelograms
Pieskare	Cilindrs_(ģeometrija)
Kolinearitāte	Leņķis
Translēšana_(ģeometrija)	Taisnstūris
Teselācija	Ģeometrija
Pitagora_trijnieks	Taisnleņķis
Attālums	Līdzība
Izliekts_daudzstūris	Pārdalīšana_uz_pusēm
Telpa_(matemātika)	Rotācija_(matemātika)
Diametrs	Izliekts_daudzstūris
Teselācija	Plakne_(ģeometrija)
Vienādmalu_trijstūris	Punkts_(ģeometrija)
Daudzskaldnis	Daudzstūris
Deltoīds	Refleksijas_simetrija
Piramīda	Virsotne_(ģeometrija)
Sešstūris	Četrstūris
Taisnleņķa_trijstūris	Inversās_trigonometriskās_funkcijas
Desmitstūris	Riņķa_līnija
Rombs	Taisne
Riņķa_līnija	Refleksija_(matemātika)
Taisnleņķa_trijstūris	Trigonometriskās_funkcijas
Trijstūru_nevienādības	Leņķis
Attālums	Trijstūru_nevienādības
Taisnstūris	Nogrieznis
Sinuss	Pitagora_teorēma
Paralelograms	Trijstūru_nevienādības
Trijstūra_augstums	Attālums
Deltoīds	Kvadrāts
Paralelograms	Daudzstūris
Sliektās_līnijas	Nogrieznis
Aploce	Riņķa_līnija
Taisnstūris	Prizma
Šaurleņķa_un_platleņķa_trijstūri	Riņķa_līnija
Diametrs	Punkts_(ģeometrija)
Rombs	Virsotne_(ģeometrija)
Vienādmalu_trijstūris	Trijstūra_augstums
Kongruence	Transversāls_(ģeometrija)
Attālums	Leņķis
Trijstūra_augstums	Leņķa_bisektrises_teorēma
Paralelograms	Pārdalīšana_uz_pusēm
Simetrija	Skaldne
Transversāls_(ģeometrija)	Paralēlais_(ģeometrija)
Sinuss	Šķautne
Iekšējais_un_ārējais_leņķis	Punkts_(ģeometrija)
Sfēra	Ģeometrija
Konuss	Rādiuss
Kongruence	Rombs
Divpadsmitstūris	Taisne
Līdzība	Simetrija
Sfēra	Plakne_(ģeometrija)
Šķērsgriezums_(ģeometrija)	Pieskare
Virsotne_(ģeometrija)	Teselācija
Septiņstūris	Taisne
Leņķis	Loka_garums
Desmitstūris	Diametrs
Astoņstūris	Ģeometrija
Prizma	Rotācija_simetrija
Pārdalīšana_uz_pusēm	Taisne
Diametrs	Rādiuss
Kolinearitāte	Punkts_(ģeometrija)
Sešstūris	Šķautne
Vienādsānu_trijstūris	Taisne
Divpadsmitstūris	Virsotne_(ģeometrija)
Koordinātu_sistēma	Perpendikuls
Stingra_transformācija	Leņķis
Pitagora_teorēma	Kvadrāts
Īpašie_taisnleņķa_trijstūri	Leņķis
Dekarta_koordinātu_sistēma	Trigonometriskās_funkcijas
Septiņstūris	Virsotne_(ģeometrija)
Viduspunkts	Ģeometrija
Trapece	Pārdalīšana_uz_pusēm
Izliekts_daudzstūris	Piecstūris
Virsotne_(ģeometrija)	Viduspunkts
Četrstūris	Nogrieznis
Stāvums	Perpendikuls
Desmitstūris	Nogrieznis
Rotācija_simetrija	Piecstūris
Līdzība	Pitagora_teorēma
Trijstūris	Riņķa_līnija
Dekarta_koordinātu_sistēma	Sinuss
Ārējā_leņķa_teorēma	Nogrieznis
Līdzība	Ģeometrija
Riņķa_līnija	Taisnleņķa_trijstūris
Vienādsānu_trijstūris	Virsotne_(ģeometrija)
Trijstūru_nevienādības	Punkts_(ģeometrija)
Riņķa_līnija	Kolinearitāte
Šķautne	Nogrieznis
Šaurleņķa_un_platleņķa_trijstūri	Pitagora_teorēma
Inversās_trigonometriskās_funkcijas	Nogrieznis
Pitagora_teorēma	Vienādmalu_trijstūris
Ārējā_leņķa_teorēma	Šķautne
Šaurleņķa_un_platleņķa_trijstūri	Nogrieznis
Prizma	Skaldne
Izliekts_daudzstūris	Taisnstūris
Loka_garums	Attālums
Paralēlais_(ģeometrija)	Nogrieznis
Sinuss	Līdzība
Mērogošana_(ģeometrija)	Piramīda
Rādiuss	Taisne
Perpendikuls	Loks_(matemātika)
Izliekts_daudzstūris	Rombs
Rombs	Trijstūris
Šaurleņķa_un_platleņķa_trijstūri	Šķautne
Rādiuss	Cilindrs_(ģeometrija)
Pārdalīšana_uz_pusēm	Viduspunkts
Pieskare	Perpendikuls
Sinuss	Daudzstūris
Paralelograms	Punkts_(ģeometrija)
Sekante	Ģeometrija
Diagonāle	Piecstūris
Vienādsānu_trijstūris	Viduspunkts
Daudzskaldnis	Rombs
Taisnstūris	Leņķis
Riņķa_līnija	Nogrieznis
Translēšana_(ģeometrija)	Rotācija_(matemātika)
Deltoīds	Vienādsānu_trijstūris
Cilindrs_(ģeometrija)	Šķērsgriezums_(ģeometrija)
Leņķis	Nogrieznis
Sinuss	Leņķis
Trijstūra_augstums	Perpendikuls
Attālums	Rādiuss
Sliektās_līnijas	Leņķis
Refleksija_(matemātika)	Taisne
Simetrija	Daudzskaldnis
Deltoīds	Ģeometrija
Sešstūris	Daudzstūris
Īpašie_taisnleņķa_trijstūri	Punkts_(ģeometrija)
Stingra_transformācija	Punkts_(ģeometrija)
Daudzskaldnis	Taisne
Trijstūris	Nogrieznis
Divdimensiju_telpa	Piecstūris
Attālums	Pieskare
Stāvums	Loka_garums
Daudzskaldnis	Cilindrs_(ģeometrija)
Dekarta_koordinātu_sistēma	Translēšana_(ģeometrija)
Attālums	Taisne
Virsotne_(ģeometrija)	Perpendikuls
Šķērsgriezums_(ģeometrija)	Daudzskaldnis
Inversās_trigonometriskās_funkcijas	Trigonometriskās_funkcijas
Koordinātu_sistēma	Riņķa_līnija
Sešstūris	Leņķis
Aploce	Paralelograms
Pārdalīšana_uz_pusēm	Trijstūris
Rombs	Kongruence
Kvadrāts	Paralēlais_(ģeometrija)
Taisnleņķa_trijstūris	Trijstūra_augstums
Paralelograms	Taisne
Daudzskaldnis	Virsotne_(ģeometrija)
Perpendikuls	Rombs
Stāvums	Riņķa_līnija
Vienādsānu_trijstūris	Trijstūris
Sfēra	Paralēlais_(ģeometrija)
Kongruence	Trijstūris
Ārējā_leņķa_teorēma	Iekšējais_un_ārējais_leņķis
Inversās_trigonometriskās_funkcijas	Sinuss
Refleksijas_simetrija	Taisne
Perpendikuls	Rādiuss
Rombs	Aploce
Attālums	Rotācija_(matemātika)
Piecstūris	Ģeometrija
Taisnstūris	Deltoīds
Horda_(matemātika)	Perpendikuls
Izliekts_daudzstūris	Viduspunkts
Trapece	Rombs
Riņķa_līnija	Paralēlais_(ģeometrija)
Paralelograms	Virsotne_(ģeometrija)
Pitagora_teorēma	Ģeometrija
Perpendikuls	Taisne
Četrstūris	Leņķis
Riņķa_līnija	Inversās_trigonometriskās_funkcijas
Desmitstūris	Leņķis
Dekarta_koordinātu_sistēma	Attālums
Refleksijas_simetrija	Rotācija_(matemātika)
Riņķa_līnija	Trigonometriskās_funkcijas
Ārējā_leņķa_teorēma	Leņķis
Taisnleņķa_trijstūris	Taisnleņķis
Līdzība	Taisnstūris
Īpašie_taisnleņķa_trijstūri	Taisnleņķis
Taisnstūris	Punkts_(ģeometrija)
Kongruence	Perpendikuls
Riņķa_līnija	Koncentrisks
Prizma	Daudzskaldnis
Aploce	Leņķis
Pitagora_trijnieks	Pitagora_teorēma
Attālums	Viduspunkts
Pieskare	Riņķa_līnija
Šaurleņķa_un_platleņķa_trijstūri	Leņķis
Sinuss	Punkts_(ģeometrija)
Pitagora_trijnieks	Ģeometrija
Sliektās_līnijas	Punkts_(ģeometrija)
Vienādsānu_trijstūris	Kongruence
Trigonometriskās_funkcijas	Pitagora_teorēma
Divdimensiju_telpa	Septiņstūris
Mērogošana_(ģeometrija)	Mēroga_koeficients
Deviņstūris	Šķautne
Pitagora_trijnieks	Šķautne
