Vienādojumu_risināšana	Taisne
Racionālā_funkcija	Funkcija
Algebriskā_darbība	Matemātika
Algebras_pamatteorēma	Vienādība_(matemātika)
Funkcijas_nulle	Matemātika
Leņķis	Ģeometrija
Binoms	Aritmētika
Algebras_pamatteorēma	Polinoms
Dalīšana_ar_nulli	Aritmētika
Funkciju_kompozīcija	Matemātika
Nevienādība	Naturālais_logaritms
Kopu_pierakstīšanas_forma	Racionāls_skaitlis
Vertikālās_līnijas_tests	Funkcija
Reizināšana	Matemātika
Daļējā_frakciju_sadalīšana	Vesels_skaitlis
Matricas_gredzens	Skaitlis
Reāls_skaitlis	Logaritms
Konuss	Perpendikuls
Dalīšana	Racionāls_skaitlis
Funkcijas_grafiks	Kvadrātvienādojums
Reāls_skaitlis	Saskaitīšana
Reizināšana	Saskaitīšana
Perpendikuls	Sinusu_teorēma
Fokuss_(ģeometrija)	Ģeometrija
Skalārais_reizinājums	Skaitlis
Sinuss	Trigonometrija
Algebriska_izteiksme	Komutativitāte
Dalīšana	Grīdas_un_griestu_funkcijas
Monotonā_funkcija	Matemātika
Vienlaicīgi_vienādojumi	Matemātika
Bāze_(lineārā_algebra)	Skaitlis
Rotācija_(matemātika)	Ģeometrija
Sektors	Matemātika
Līklīnijas_kustība	Līnija
Funkcijas_nulle	Polinoms
Matricas_gredzens	Matemātika
Leņķa_minūte_un_sekunde	Grāds_(leņķis)
Funkciju_kompozīcija	Polinoms
Reāls_skaitlis	Polinoms
Algebras_pamatteorēma	Reāls_skaitlis
Algebrisks_vienādojums	Matemātika
Kompleksi_saistītais_skaitlis	Reāls_skaitlis
Matricas_gredzens	Saskaitīšana
Reāls_skaitlis	Eksponenciālā_funkcija
Hiperbola	Pārvēršana_(funkcija)
Apgrieztais_reizinātājs	Polinoma_pakāpe
Trigonometriskā_riņķa_līnija	Taisne
Komplekss_skaitlis	Asociativitāte
Kāpināšana	Asociativitāte
Skalārais_reizinājums	Matemātika
Racionāls_skaitlis	Kāpināšana
Sintētiskā_dalīšana	Daļējā_frakciju_sadalīšana
Summēt	Skaitlis
Mainīgo_maiņa	Monoms
Racionāls_skaitlis	Naturāls_skaitlis
Bāze_(lineārā_algebra)	Matemātika
Lineārs_vienādojums	Ģeometrija
Vienlaicīgi_vienādojumi	Vienādība_(matemātika)
Funkcijas_nulle	Funkcija
Vienādojumu_risināšana	Skaitlis
Ekscentricitāte_(matemātika)	Līnija
Reāls_skaitlis	Lineāra_funkcija
Binārais_logaritms	Racionāls_skaitlis
Funkciju_kompozīcija	Funkcija
Reāls_skaitlis	Funkcija
Kubiska_funkcija	Matemātika
Identitāte_(matemātika)	Kāpināšana
Periodiska_funkcija	Amplitūda
Trijstūru_risināšana	Leņķis
Nulle_(kompleksā_analīze)	Komplekss_skaitlis
Algebriska_izteiksme	Kvadrāts_(algebra)
Vesels_skaitlis	Kāpināšana
Algebrisks_vienādojums	Vienādība_(matemātika)
Funkcijas_grafiks	Matemātika
Reāls_skaitlis	Atvērtā_kopa
Funkcija	Matemātika
Taisnleņķis	Leņķis
Punktveida_funkcija	Matemātika
Komplekss_skaitlis	Taisne
Kvadrātfunkcija	Matemātika
Tukša_kopa	Atvērtā_kopa
Vienādojums	Riņķa_līnija
Kvadrātvienādojums	Daļējā_frakciju_sadalīšana
Funkcija	Saskaitīšana
Trijstūru_risināšana	Punkts_(ģeometrija)
Racionāls_skaitlis	Reizināšana
Funkcijas_nulle	Konstanta_funkcija
Tukša_kopa	Reāls_skaitlis
Vienādojumu_risināšana	Matemātika
Racionālā_funkcija	Komplekss_skaitlis
Grīdas_un_griestu_funkcijas	Skaitlis
Slēgta_kopa	Tukša_kopa
Analītiskā_ģeometrija	Plakne_(ģeometrija)
Skalāra_reizināšana	Vektoru_telpa
Dekarta_zīmju_likums	Skaitlis
Algebriska_izteiksme	Algebra
Nevienādība	Reizināšana
Atņemšana	Naturāls_skaitlis
Apgrieztais_reizinātājs	Skaitlis
Vektoru_lauks	Vektors_(matemātika_un_fizika)
Spēks	Pārvietošana_(vektors)
Vesels_skaitlis	Logaritms
Daudzstūris	Ģeometrija
Analītiskā_ģeometrija	Skaitlis
Paralēlais_(ģeometrija)	Ģeometrija
Asu_rotācija	Koordinātu_sistēma
Funkcijas_grafiks	Polinoms
Eksponenciālā_funkcija	Kāpināšana
Funkcijas_grafiks	Eksponenciālā_funkcija
Riņķa_līnija	Ģeometrija
Rādiuss	Punkts_(ģeometrija)
Algebriska_izteiksme	Aritmētika
Funkcija	Polinoms
Norma_(matemātika)	Vektors_(matemātika_un_fizika)
Negatīvs_skaitlis	Kāpināšana
Perpendikuls	Leņķis
Vienādojumu_risināšana	Vienādība_(matemātika)
Kvadrātfunkcija	Polinoms
Reāls_skaitlis	Intervāls_(matemātika)
Negatīvs_skaitlis	Naturāls_skaitlis
Kvadrāts_(algebra)	Pāra_un_nepāra_skaitļi
Algebras_pamatteorēma	Komplekss_skaitlis
Kompleksi_saistītais_skaitlis	Komplekss_skaitlis
Tukša_kopa	Intervāls_(matemātika)
Apgrieztais_reizinātājs	Matemātika
Vienādojumu_risināšana	Polinoms
Kubiska_funkcija	Funkcija
Sinusu_teorēma	Punkts_(ģeometrija)
Algebra	Zīme_(matemātika)
Dalīšana	Asociativitāte
Riņķa_līnija	Sekante
Funkcijas_nulle	Vienādojums
Funkcijas_grafiks	Lineāra_funkcija
Diferenciālvienādojums	Matemātika
Rēķini	Sekante
Nogrieznis	Taisne
Funkcijas_grafiks	Funkcija
Pitagora_trigonometriskā_identitāte	Trigonometriskā_riņķa_līnija
Polinoma_pakāpe	Reizināšana
Racionālo_sakņu_teorēma	Racionāls_skaitlis
Sakne_(matemātika)	Vienādojumu_risināšana
Reāls_skaitlis	Vienādojums
Elipse	Konuss
EDGE_(nozīmju_atdalīšana)	Nogrieznis
Skalāra_reizināšana	Vektors_(matemātika_un_fizika)
Periodiska_funkcija	Matemātika
Dekarta_koordinātu_sistēma	Taisne
Trigonometriskā_riņķa_līnija	Matemātika
Eksponenciālā_funkcija	Reizināšana
Kāpināšana	Skaitlis
Funkcija	Atvērtā_kopa
Trigonometriskās_tabulas	Trigonometrija
Funkcijas_grafiks	Reāls_skaitlis
Tukša_summa	Summa
Funkcijas_nulle	Komplekss_skaitlis
Rinda_(matemātika)	Grīdas_un_griestu_funkcijas
Naturāls_skaitlis	Vesels_skaitlis
Sinuss	Stāvums
Komutativitāte	Apvienība_(kopu_teorija)
Vienlaicīgi_vienādojumi	Vienādojums
Vertikālās_līnijas_tests	Ģeometrija
Sinusoidāls_vilnis	Vienkārša_harmoniska_kustība
Diferenciālvienādojums	Vienādība_(matemātika)
Galvenā_diagonāle	Matricu_reizināšana
Polinomu_dalīšana	Polinoma_pakāpe
Ekscentricitāte_(matemātika)	Konusa_šķēlums
Perpendikuls	Lineāra_funkcija
Vektoru_lauks	Ģeometrija
Aritmētika	Matemātika
Stāvums	Paralēlais_(ģeometrija)
Reāls_skaitlis	Trigonometriskā_riņķa_līnija
Algebrisks_vienādojums	Vienādojums
Kāpināšana	Matemātika
Trigonometriskās_funkcijas	Matemātika
Galvenā_diagonāle	Matrica
Matricu_reizināšana	Matemātika
Pitagora_trigonometriskā_identitāte	Ģeometrija
Grāds_(leņķis)	Matemātika
Matemātiskā_indukcija	Matemātika
Vienādojums	Koordinātu_sistēma
Kvadrants_(plakņu_ģeometrija)	Skaitlis
Sadalīšana_reizinātājos	Reizināšana
Reāls_skaitlis	Racionālā_funkcija
Komplekss_skaitlis	Logaritms
Sinusoidāls_vilnis	Taisne
Komplekss_skaitlis	Saskaitīšana
Apgriezta_funkcija	Funkcija
E_(matemātiska_konstante)	Logaritms
Kvadrātsakne	Skaitlis
Dalīšana_ar_nulli	Skaitlis
Sadalīšana_reizinātājos	Polinomu_dalīšana
Kvadrātvienādojums	Riņķa_līnija
Riņķa_līnija	Līnija
Reāls_skaitlis	Atņemšana
Dekarta_koordinātu_sistēma	Plakne_(ģeometrija)
Funkcijas_vērtību_apgabals	Nevienādība
Periodiska_funkcija	Funkcija
Punkts_(ģeometrija)	Ģeometrija
Lineāra_nevienādība	Rēķini
Apgrieztais_reizinātājs	Reāls_skaitlis
Robeža_(matemātika)	Bezgalība
Sinusoidāls_vilnis	Amplitūda
Binoms	Reizināšana
Matemātisks_pierādījums	Matemātika
Kvadrants_(plakņu_ģeometrija)	Matemātika
Pozīcija_(vektors)	Vektors
Kompleksā_plakne	Plakne_(ģeometrija)
Eksponenciālā_augšana	Skaitlis
Kvadrātvienādojuma_sakņu_formula	Skaitlis
Distributīvā_īpašība	Skaitlis
Komplekss_skaitlis	Polinoms
Komplekss_skaitlis	Eksponenciālā_funkcija
Polinomu_dalīšana	Skaitlis
E_(matemātiska_konstante)	Polinoms
Zinātniskais_pieraksts	Reizināšana
Robeža_(matemātika)	Rēķini
E_(matemātiska_konstante)	Eksponenciālā_funkcija
Pāra_un_nepāra_skaitļi	Aritmētika
Apgriezta_funkcija	Diapazons
Binomiālkoeficients	Binoms
Polinomu_dalīšana	Dekarta_zīmju_likums
Lineāra_nevienādība	Lineāra_funkcija
Reāls_skaitlis	Sadalīšana_reizinātājos
Sinuss	Pitagora_teorēma
Konusa_šķēlums	Līnija
Taisnleņķa_trijstūris	Matemātika
Lineāra_nevienādība	Funkcija
Reālā_līnija	Reizināšana
Algebras_pamatteorēma	Vesels_skaitlis
Atvērtā_kopa	Kopa
Taisne	Matemātika
Vesels_skaitlis	Vienādojums
Sekvences_robeža	Pāra_un_nepāra_skaitļi
Fokuss_(ģeometrija)	Perpendikuls
Injektīvā_funkcija	Maksimums_un_minimums
Matemātiskā_analīze	Matemātika
Funkcijas_grafiks	Komplekss_skaitlis
Dalīšana	Skaitlis
Mainīgo_maiņa	Vienādojums
Elipse	Taisne
Pāra_un_nepāra_funkcijas	Reizināšana
Dekarta_koordinātu_sistēma	Matemātika
Apgrieztais_reizinātājs	Intervāls_(matemātika)
Ģeometrija	Pārvēršana_(funkcija)
Kvadrants_(plakņu_ģeometrija)	Funkcijas_grafiks
Kvadrātvienādojuma_sakņu_formula	Matemātika
Logaritms	Skaitlis
Trijstūru_risināšana	Trijstūris
Minors_(lineārā_algebra)	Binoms
Vienādojumu_risināšana	Komplekss_skaitlis
Sektors	Ģeometrija
Imaginārs_skaitlis	Reāls_skaitlis
Ģeometrija	Matemātika
Kompleksā_plakne	Matemātika
Analītiskā_ģeometrija	Dekarta_koordinātu_sistēma
Sinusu_teorēma	Trigonometrija
Kvadrātvienādojuma_sakņu_formula	Saskaitīšana
Pāra_un_nepāra_funkcijas	Pāra_un_nepāra_skaitļi
Taisnstūris	Leņķis
Distributīvā_īpašība	Saskaitīšana
Atņemšana	Vienādojums
Saskaitīšana	Kāpināšana
Reāls_skaitlis	Zīme_(matemātika)
Komplekss_skaitlis	Reāls_skaitlis
Ģeometrija	Saskaitīšana
Inversās_trigonometriskās_funkcijas	Trigonometriskās_funkcijas
Polārā_koordinātu_sistēma	Plakne_(ģeometrija)
Dalīšana	Matemātika
Reāls_skaitlis	Pozīcija_(vektors)
Tukša_summa	Matemātika
Perpendikuls	Sfēriskā_kosinusu_teorēma
Inversās_trigonometriskās_funkcijas	Matemātika
Diferenciālvienādojums	Vienādojums
Vesels_skaitlis	Trigonometriskā_riņķa_līnija
Funkcijas_vērtību_apgabals	Pāra_un_nepāra_funkcijas
Logaritms	Bāze_(kāpināšana)
Dekarta_koordinātu_sistēma	Attālums
Reāls_skaitlis	Vesels_skaitlis
Viendabīgs polinoms	Aritmētika
Dalīšana	Saskaitīšana
Polārā_koordinātu_sistēma	Skaitlis
Tukša_summa	Saskaitīšana
Reizinājums_(matemātika)	Aritmētika
Dekarta_koordinātu_sistēma	Funkcijas_grafiks
Nevienādība	Dalīšana
Kvadrātvienādojuma_sakņu_formula	Vienādība_(matemātika)
Trijstūris	Matemātika
Robeža_(matemātika)	Diapazons
Vienādojums	Taisne
Reāls_skaitlis	Algebriska_izteiksme
Kvadrātvienādojuma_sakņu_formula	Polinoms
Binārais_logaritms	Skaitlis
Apgrieztais_reizinātājs	Komplekss_skaitlis
Sinusu_teorēma	Trijstūris
Darbs_(fizika)	Skalāra_reizināšana
Matemātisks_pierādījums	Reāls_skaitlis
Decimāllogaritms	Bāze_(kāpināšana)
Algebras_pamatteorēma	Pirmskaitlis
Decimāllogaritms	Matemātika
Lineāra_nevienādība	Lineārs_vienādojums
Horda_(matemātika)	Riņķa_līnija
Racionāls_skaitlis	Riņķa_līnija
Decimāllogaritms	Logaritms
Komplekss_skaitlis	Racionalizācija_(matemātika)
Sekvences_robeža	Diapazons
Vienkārša_harmoniska_kustība	Periodiska_funkcija
Polārā_koordinātu_sistēma	Matemātika
Dalīšana	Polinoms
Riņķa_līnija	Sinusu_teorēma
Lineāra_nevienādība	Vienādojums
Ņūtona_binoms	Aritmētika
Binārais_logaritms	Bāze_(kāpināšana)
Komutativitāte	Asociativitāte
Binārais_logaritms	Matemātika
Plaknes_līkne	Matemātika
Polinoms	Skaitlis
Binārais_logaritms	Saskaitīšana
Polinomu_dalīšana	Asimptota
Summa	Binoms
Dekarta_koordinātu_sistēma	Reāls_skaitlis
Funkcijas_nulle	Pirmskaitlis
Distributīvā_īpašība	Reāls_skaitlis
Atņemšana	Komutativitāte
Vesels_skaitlis	Negatīvs_skaitlis
Līnija	Taisne
Inversās_trigonometriskās_funkcijas	Funkcija
Algebriska_izteiksme	Reizināšana
Sakne_(matemātika)	Racionāls_skaitlis
Sektors	Līnija
Imaginārs_skaitlis	Komplekss_skaitlis
Vesels_skaitlis	Apvienība_(kopu_teorija)
Analītiskā_ģeometrija	Riņķa_līnija
Elipse	Matemātika
Funkcija	Grīdas_un_griestu_funkcijas
Polinomu_dalīšana	Daļējā_frakciju_sadalīšana
Ģeometrija	Simetrija
E_(matemātiska_konstante)	Komplekss_skaitlis
Vektors_(matemātika_un_fizika)	Matrica
Laukums	Sinusu_teorēma
Funkcija	Vesels_skaitlis
Slēgta_kopa	Apvienība_(kopu_teorija)
Identitāte_(matemātika)	Sinuss
Atņemšana	Negatīvs_skaitlis
Koordinātu_sākuma_punkts	Punkts_(ģeometrija)
Komplekss_skaitlis	Trigonometriskā_riņķa_līnija
Vienādojums	Skaitlis
Topoloģisko_telpu_reizinājums	Aritmētika
Funkcijas_robeža	Rēķini
Vienādojumu_risināšana	Vesels_skaitlis
Trijstūra_matrica	Matrica
Naturāls_skaitlis	Funkciju_kompozīcija
Trigonometriskā_riņķa_līnija	Ģeometrija
Matemātiskā_formula	Aritmētika
Decimāllogaritms	Reāls_skaitlis
Cilindrs_(ģeometrija)	Taisne
Kvadrāts_(algebra)	Algebra
Konuss	Līnija
Skalāra_reizināšana	Skalārs_(matemātika)
Leņķis	Leņķa_minūte_un_sekunde
Slēgta_kopa	Racionāls_skaitlis
Dekarta_koordinātu_sistēma	Vienādojums
Reāls_skaitlis	Ņūtona_binoms
Konusa_šķēlums	Orbītas_mazā_pusass
Racionālo_sakņu_teorēma	Matemātika
Intervāls_(matemātika)	Punktveida_funkcija
Ģeometrija	Vienādojums
Minors_(lineārā_algebra)	Matrica
Dekarta_zīmju_likums	Vesels_skaitlis
Zinātniskais_pieraksts	Decimāllogaritms
Apgrieztais_reizinātājs	Vesels_skaitlis
Naturāls_skaitlis	Logaritms
Racionālo_sakņu_teorēma	Saskaitīšana
Rinda_(matemātika)	Matemātika
Naturāls_skaitlis	Saskaitīšana
Matricu_reizināšana	Vektoru_lauks
Atņemšana	Algebriska_izteiksme
Trigonometriskās_funkcijas	Ģeometrija
Grāds_(leņķis)	Ģeometrija
Dekarta_koordinātu_sistēma	Komplekss_skaitlis
Determinants	Matrica
Daudzstūris	Punkts_(ģeometrija)
Binomiālkoeficients	Skaitlis
Asimptota	Plaknes_līkne
Vesels_skaitlis	Zinātniskais_pieraksts
Kopa	Asociativitāte
Dekarta_koordinātu_sistēma	Trigonometriskā_riņķa_līnija
Racionālo_sakņu_teorēma	Vienādība_(matemātika)
Trijstūru_risināšana	Nogrieznis
Naturālais_logaritms	Bāze_(kāpināšana)
Vienādojums	Polinoms
Naturālais_logaritms	Matemātika
Atņemšana	Aritmētika
Dalīšana	Komplekss_skaitlis
Racionālo_sakņu_teorēma	Polinoms
Līnija	Matemātika
Attālums	Reālā_līnija
Inversās_trigonometriskās_funkcijas	Komplekss_skaitlis
Naturālais_logaritms	Logaritms
Trijstūra_matrica	Matemātika
Trigonometrija	Matemātika
Kvadrants_(plakņu_ģeometrija)	Ģeometrija
Racionāls_skaitlis	Pitagora_teorēma
Atvasinājums	Lineāra_funkcija
Reāls_skaitlis	Kopu_pierakstīšanas_forma
Reālā_līnija	Riņķa_līnija
Trijstūris	Sfēriskā_kosinusu_teorēma
Algebras_pamatteorēma	Kāpināšana
Eksponenciālā_funkcija	Aritmētika
Atņemšana	Zinātniskais_pieraksts
Inversās_trigonometriskās_funkcijas	Trigonometriskā_riņķa_līnija
Skalārs_(matemātika)	Vektoru_telpa
Parametru_vienādojums	Skaitlis
Trigonometriskā_riņķa_līnija	Līnija
Rādiuss	Nogrieznis
Lineāra_nevienādība	Algebra
Līklīnijas_kustība	Riņķa_līnija
Taisne	Ģeometrija
Elementārā_matrica	Determinants
Atvasinājums	Pārvietošana_(vektors)
Bāze_(kāpināšana)	Kāpināšana
Matemātika	Simetrija
Sintētiskā_dalīšana	Matemātika
Dalīšana	Atņemšana
Viendabīgs polinoms	Skaitlis
Naturālais_logaritms	Eksponenciālā_funkcija
E_(matemātiska_konstante)	Algebriska_izteiksme
Dekarta_koordinātu_sistēma	Ģeometrija
Stāvums	Taisne
Pitagora_teorēma	Ģeometriskā_sērija
Asimptota	Taisne
Sintētiskā_dalīšana	Saskaitīšana
Kompleksā_plakne	Ģeometrija
Sadalīšana_reizinātājos	Binoms
Vektors_(matemātika_un_fizika)	Atvasinājums
Funkciju_kompozīcija	Kāpināšana
Naturāls_skaitlis	Kopa
Binomiālkoeficients	Polinoms
Lineāru_vienādojumu_sistēma	Matemātika
Darbs_(fizika)	Spēks
Reāls_skaitlis	Kāpināšana
Bāze_(kāpināšana)	E_(matemātiska_konstante)
Ekscentricitāte_(matemātika)	Riņķa_līnija
Atvasinājums	Atkarīgie_un_neatkarīgie_mainīgie
Reāls_skaitlis	Naturāls_skaitlis
Matricu_reizināšana	Aritmētika
Naturālais_logaritms	Funkcija
Kvadrāts_(algebra)	Imaginārs_skaitlis
Sinusu_teorēma	Daudzstūris
Reālā_līnija	Racionāls_skaitlis
Reizinājums_(matemātika)	Reizināšana
Inversās_trigonometriskās_funkcijas	Ģeometrija
Tukša_kopa	Naturāls_skaitlis
Zinātniskais_pieraksts	Grīdas_un_griestu_funkcijas
Ģeometrija	Grafs_(matemātika)
Kvadrātvienādojums	Matemātika
Pārvēršana_(funkcija)	Taisne
Horda_(matemātika)	Taisne
Sintētiskā_dalīšana	Polinoms
Skalāra_reizināšana	Matemātika
Matrica	Skalāra_reizināšana
Trijstūris	Ģeometrija
Algebras_pamatteorēma	Rēķini
Vektoru_lauks	Attēls_(matemātika)
Naturālais_logaritms	Reāls_skaitlis
Reāls_skaitlis	E_(matemātiska_konstante)
Sinusoidāls_vilnis	Ģeometrija
Vektoru_lauks	Determinants
Lineāru_vienādojumu_sistēma	Vienādība_(matemātika)
Summa	Skaitlis
Pitagora_teorēma	Riņķa_līnija
Kvadrātvienādojuma_sakņu_formula	Vesels_skaitlis
Apgriezta_funkcija	Punktveida_funkcija
Distributīvā_īpašība	Vesels_skaitlis
Polinomu_dalīšana	Vesels_skaitlis
Ņūtona_binoms	Reizināšana
Saskaitīšana	Apvienība_(kopu_teorija)
Plakne_(ģeometrija)	Matemātika
Mereoloģija	Matemātika
Trigonometriskās_tabulas	Matemātika
Polārā_koordinātu_sistēma	Ģeometrija
Pārvietošana_(vektors)	Taisne
Sinusu_teorēma	Taisne
Kvadrātvienādojums	Vienādība_(matemātika)
Racionālo_sakņu_teorēma	Vienādojums
Vienādojumu_risināšana	Kvadrātvienādojums
Decimāllogaritms	Eksponenciālā_augšana
Kvadrātvienādojums	Polinoms
Dalīšana	Vesels_skaitlis
Koordinātu_sistēma	Skaitlis
Analītiskā_ģeometrija	Taisne
Plaknes_līkne	Ģeometrija
Summa	Matemātika
Sfēriskā_kosinusu_teorēma	Trigonometrija
Daļējā_frakciju_sadalīšana	Aritmētika
Daudzstūris	Sfēriskā_kosinusu_teorēma
Pārvietošana_(vektors)	Amplitūda
Skaitlis	Kopa
Summa	Saskaitīšana
Kvadrāts_(algebra)	Kvadrātmatrica
Naturāls_skaitlis	Komplekss_skaitlis
Sakne_(matemātika)	Skaitlis
Funkcija	Kāpināšana
Elipse	Ģeometrija
Funkcija	Kvadrātsakne
Funkcija	Naturāls_skaitlis
Kvadrātfunkcija	Kvadrātsakne
Lineāru_vienādojumu_sistēma	Reāls_skaitlis
Intervāls_(matemātika)	Polinoms
Funkcijas_vērtību_apgabals	Funkciju_kompozīcija
Koordinātu_sistēma	Matemātika
Stāvums	Matemātika
Asimptota	Matemātika
Racionāls_skaitlis	Skaitlis
Vertikālās_līnijas_tests	Lineārs_vienādojums
Topoloģisko_telpu_reizinājums	Reizināšana
Pārvēršana_(funkcija)	Funkciju_kompozīcija
Elementārā_matrica	Vienības_matrica
Tukša_kopa	Funkcija
Analītiskā_ģeometrija	Kvadrātvienādojums
Sinuss	Pāra_un_nepāra_funkcijas
Nevienādība	Skaitlis
Polinomu_dalīšana	Pirmskaitlis
Funkcijas_vērtību_apgabals	Inversās_trigonometriskās_funkcijas
Sakne_(matemātika)	Bāze_(kāpināšana)
Attālums	Pitagora_teorēma
Summēt	Matemātika
Binārais_logaritms	Vesels_skaitlis
Reāls_skaitlis	Vienādojumu_risināšana
Asociativitāte	Apvienība_(kopu_teorija)
Naturālais_logaritms	Komplekss_skaitlis
Saskaitīšana	Aritmētika
Matemātika	Vektoru_lauks
Funkcijas_vērtību_apgabals	Matemātika
Funkcija	Logaritms
Monotonā_funkcija	Funkcija
Trigonometriskās_funkcijas	Sinusu_teorēma
Taisnleņķa_trijstūris	Nogrieznis
Summēt	Saskaitīšana
Sakne_(matemātika)	Saskaitīšana
Pārvēršana_(funkcija)	Matemātika
Reāls_skaitlis	Kopa
Horda_(matemātika)	Matemātika
Vienādojumu_risināšana	Logaritms
Stāvums	Funkcijas_grafiks
Atvasinājums	Vektoru_lauks
Funkcijas_grafiks	Polinomu_dalīšana
Tukša_kopa	Kopa
Algebras_pamatteorēma	Vienādojums
Reāls_skaitlis	Diapazons
Stāvums	Polinoms
Racionāls_skaitlis	Saskaitīšana
Stāvums	Eksponenciālā_funkcija
Nevienādība	Matemātika
Apgrieztais_reizinātājs	Kāpināšana
Vesels_skaitlis	Reizināšana
Atvasinājums	Sekante
Nevienādība	Saskaitīšana
Polinoma_pakāpe	Skaitlis
Apgriežamā_matrica	Matrica
Lineāru_vienādojumu_sistēma	Vienādojums
Polinoms	Vesels_skaitlis
Grīdas_un_griestu_funkcijas	Matemātika
Plaknes_līkne	Līnija
Sakne_(matemātika)	Polinoms
Sinusu_teorēma	Matemātika
Apgrieztais_reizinātājs	Inversās_trigonometriskās_funkcijas
Trigonometriskā_riņķa_līnija	Kāpināšana
Dekarta_zīmju_likums	Matemātika
Reāls_skaitlis	Lineārs_vienādojums
Apgrieztais_reizinātājs	E_(matemātiska_konstante)
Eksponenciālā_funkcija	Skaitlis
Kvadrātvienādojums	Vienādojums
Racionāls_skaitlis	Polinoms
Analītiskā_ģeometrija	Matemātika
Negatīvs_skaitlis	Skaitlis
Apgrieztais_reizinātājs	Logaritms
Dekarta_zīmju_likums	Saskaitīšana
Atņemšana	Reizināšana
Nevienādība	Vienādība_(matemātika)
Sinuss	Racionāls_skaitlis
Elipse	Līnija
Reālā_līnija	Taisne
Trijstūris	Nogrieznis
Polinoma_pakāpe	Matemātika
Punktveida_funkcija	Funkcija
Binārais_logaritms	Pirmskaitlis
Kvadrātfunkcija	Funkcija
Funkcijas_vērtību_apgabals	Funkcija
Līnija	Ģeometrija
Konusa_šķēlums	Riņķa_līnija
Imaginārs_skaitlis	Kāpināšana
Vienādojumu_risināšana	Funkcija
Polinoma_pakāpe	Saskaitīšana
Līklīnijas_kustība	Taisne
Trigonometrija	Ģeometrija
Kvadrātvienādojums	Komplekss_skaitlis
Komplekss_skaitlis	Kāpināšana
Sinuss	Vesels_skaitlis
Mainīgo_maiņa	Apgriezta_funkcija
Racionālo_sakņu_teorēma	Vesels_skaitlis
Fokuss_(ģeometrija)	Nogrieznis
Kāpināšana	Kvadrātsakne
Komplekss_skaitlis	Kvadrātsakne
Funkcijas_vērtību_apgabals	Atvērtā_kopa
Naturālais_logaritms	Eksponenciālā_augšana
Analītiskā_ģeometrija	Attālums
Sakne_(matemātika)	Reāls_skaitlis
Sadalīšana_reizinātājos	Skaitlis
Pozīcija_(vektors)	Vektors_(matemātika_un_fizika)
Dekarta_zīmju_likums	Polinoms
Analītiskā_ģeometrija	Vienādība_(matemātika)
Līnija–līnijas_krustojums	Punkts_(ģeometrija)
Funkcijas_vērtību_apgabals	Reāls_skaitlis
Analītiskā_ģeometrija	Funkcijas_grafiks
Funkcija	Kopa
Pāra_un_nepāra_funkcijas	Amplitūda
Racionāls_skaitlis	Atvērtā_kopa
Funkcijas_grafiks	Diapazons
Vienādojumu_risināšana	Kopa
Funkcijas_vērtību_apgabals	Konstanta_funkcija
Darbs_(fizika)	Orbītas_lielā_pusass
Polinoma_pakāpe	Polinoms
Dekarta_koordinātu_sistēma	Perpendikuls
Ekscentricitāte_(matemātika)	Taisne
Polinoma_pakāpe	Eksponenciālā_funkcija
Lineāra_nevienādība	Reizināšana
Kvadrātvienādojuma_sakņu_formula	Kvadrātvienādojums
Nevienādība	Reāls_skaitlis
Polinomu_dalīšana	Kvadrātvienādojums
Binoms	Skaitlis
Apgrieztais_reizinātājs	Funkcija
Analītiskā_ģeometrija	Lineāra_funkcija
Grāds_(leņķis)	Leņķis
Vienības_matrica	Kvadrātmatrica
Sekante	Taisne
Absolūtā_vērtība	Skaitlis
Atkarīgie_un_neatkarīgie_mainīgie	Matemātika
Matricu_reizināšana	Reizināšana
Vienkārša_harmoniska_kustība	Spēks
Reāls_skaitlis	Dalīšana
Funkcijas_grafiks	Lineārs_vienādojums
Lineāru_vienādojumu_sistēma	Ģeometrija
Binomiālkoeficients	Grīdas_un_griestu_funkcijas
Sakne_(matemātika)	Racionalizācija_(matemātika)
Saskaitīšana	Skalāra_reizināšana
Algebriska_izteiksme	Asociativitāte
EDGE_(nozīmju_atdalīšana)	Taisne
Funkcijas_vērtību_apgabals	Vertikālās_līnijas_tests
Rēķini	Binoms
Slēgta_kopa	Atvērtā_kopa
Reālā_līnija	Skaitlis
Binomiālkoeficients	Vesels_skaitlis
Kopa	Komplekss_skaitlis
Slēgta_kopa	Reāls_skaitlis
Reāls_skaitlis	Komutativitāte
Mainīgo_maiņa	Spēks
Decimāllogaritms	Naturālais_logaritms
Trijstūru_risināšana	Trigonometrija
Analītiskā_ģeometrija	Reāls_skaitlis
Vienādojumu_risināšana	Lineārs_vienādojums
Funkcija	Vienādojums
Binoms	Matemātika
Kvadrātsakne	Matemātika
Riņķa_līnija	Koordinātu_sistēma
Reāls_skaitlis	Matemātiskā_indukcija
Dalīšana_ar_nulli	Matemātika
Dekarta_koordinātu_sistēma	Kāpināšana
Nevienādība	Intervāls_(matemātika)
Funkcijas_vērtību_apgabals	Vienādojums
Reāls_skaitlis	Vektoru_lauks
Dekarta_koordinātu_sistēma	Kvadrātsakne
Elipse	Asu_rotācija
Naturālais_logaritms	Aritmētika
Binoms	Saskaitīšana
Vienādojumu_risināšana	Vienādojums
